date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.5624057724626925,3.7813498162527983,4.150977415695797,3.711513507076941,150
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.3384899801177017,3.6221395899766766,4.087981725277528,3.679004718119492,151
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.4172693203251816,3.642886882536773,4.0251076644181305,3.4936747604004226,152
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.237778587732623,3.522040518354882,3.996565894218437,3.4535471357807315,153
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.68537182492059,3.67762278688612,4.314175842874108,3.732124478398357,154
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.610835570386681,3.5491729093685254,4.174681009914405,3.7576261052950515,155
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.5253385138414126,3.7256987028269055,4.2478470084087805,3.8345429608892654,156
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.081178169086987,4.5298112280069445,4.980456562553587,4.483574393141836,157
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.576170977341434,4.63448088153363,5.351361971903072,4.7458881228352565,158
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.494592726541312,4.63575043488349,5.353172883700156,4.6639588494205695,159
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.302217982331674,4.695981309131204,5.123224788072561,4.717626537693152,160
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.598193469101606,3.3614847282996085,3.959003111906444,3.6501728780147635,161
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,3.9593901744332993,3.8783302130645434,4.331524845577248,4.0421020133014665,162
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.734658119603235,3.709018688655189,4.0809930554422715,3.959377537364527,163
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.8492457543732566,3.933133038885516,4.302687492946208,3.990893023643401,164
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.822772510582881,4.228229478422485,4.616742252373647,4.078329886122319,165
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.498489357317841,4.607213215526566,4.967491783578065,4.592788154745644,166
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.2407087126867875,4.4097822642528035,4.750684352504089,4.5044386526142315,167
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.292782213679333,4.588155540418847,4.828117250046137,4.508910947789013,168
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.052035915370565,4.251345984584026,4.7043751850829665,4.27657538671919,169
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.720224430850768,4.889330491795919,4.9798152243584655,4.7307023815804765,170
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.478749353991378,4.584089880613477,4.983125639642088,4.5686657129773085,171
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.443885190014988,4.382405999909143,4.992998480146264,4.580780222466706,172
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.070543573644981,5.466070096290077,5.8995552189602725,5.33308549963528,173
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.458621280030036,5.6073584533625755,6.002228429853336,5.636953079945003,174
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.170098533656852,5.5795299689363125,5.996158743935185,5.60717459847257,175
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.052892195619048,5.589432741142613,6.115021850977199,5.462649748929928,176
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.673576428169209,4.865110515044262,4.997640629551018,4.757511485231862,177
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.402181166395072,5.309282674209903,5.880997247635444,5.505295945518808,178
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,4.942681306794412,5.120780819708656,5.564534405749687,5.18708372834633,179
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.1866675492151835,5.227173316528456,5.5205445669880975,5.330537002643399,180
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.229631770373161,5.525862893737061,5.823486310645701,5.518640992614695,181
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.9099269493596855,6.015644180273965,6.577865411626536,6.051258431534102,182
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.5901286293976336,5.771632002974461,6.33491870513309,5.810826818721311,183
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.722689307207881,5.847258127191084,6.273020368099403,5.731589954016492,184
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.33337501281184,5.728727634305715,6.098115988541889,5.689397634750713,185
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.021094053758584,6.144645798345094,6.488539703534716,6.186885728041422,186
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.848943322497068,5.87297371335258,6.4684446957117,5.9236225170298695,187
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.929151464386092,5.898132762059038,6.469856446497036,5.930833054031477,188
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.386692387497469,6.799662587456996,7.226149799051539,6.671428659632478,189
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.807600800711524,7.039286879818466,7.551855099915878,7.122901782268911,190
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.6855072273726535,6.84645581004919,7.692241529535472,6.891299299477562,191
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.641911052656256,7.006653607414213,7.536386918131559,6.8818172174478605,192
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.811314389848346,2.0693077715868005,2.7062612466446856,2.10316816406762,193
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,2.3366808938061605,2.395101397203506,2.871192217989837,2.400298633089313,194
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,2.173092851559773,2.4691338032422907,2.7884985694655176,2.330487211348679,195
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,2.1408296078998403,2.431742167682452,2.8395800878970903,2.24413866878114,196
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,2.3564762768602776,2.4988586732330518,3.0673058826990496,2.7109912364038427,197
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.6645867918943207,2.9765849031646456,3.4641460695889914,2.8863179119923084,198
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.545507326582398,2.6196780343420074,3.3695095085435978,2.765200156668961,199
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.4798466412403033,2.794430195553792,3.4538573537252812,2.7667010144544517,200
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,2.3909848771296813,2.6558499852487127,3.3476878237888927,2.553566031289382,201
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.7705188965603083,2.8367529142764294,3.4969335895804314,3.0966171046780406,202
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.643499793694123,2.947658350144512,3.4916947342402227,2.9118195334513626,203
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.6134792127050193,2.8024053768298454,3.661356802844216,2.8966928825283342,204
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,3.092993954763174,3.6570100674436814,4.099734341368864,3.5679177717364703,205
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,3.4067171224290966,3.8167878089202594,4.3971087930530715,3.695812674322376,206
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,3.3580096398953714,3.837199485483532,4.387294226163599,3.509956344354227,207
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,3.497249103733527,3.810644286586808,4.424479073233352,3.6558135530867886,208
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,3.052224663769726,3.097653476909359,3.726604327464424,3.2610544665631025,209
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.4581252197436534,3.6566285850509304,4.16016485273699,3.78611990094682,210
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,3.3041713334150957,3.3396020128329087,3.8991592752749966,3.424326064444227,211
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,3.2805370880469167,3.4874696552693014,4.065012085801817,3.5249144598401507,212
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.6237408084168816,3.7889256739234436,4.322612963743212,3.8092744384055983,213
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.896427752096818,4.182487122495136,4.89206669476336,4.163158531790332,214
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.839343567202552,4.0637643796994665,4.554393082133637,3.944533965558464,215
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.7360727069248165,4.061645221332983,4.555829937541176,4.038021854060822,216
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.596872765477395,3.747362153244984,4.415772180274772,3.835360455972098,217
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.980079757623014,4.395953386640767,4.963188570697215,4.427122158203629,218
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.959432607475153,4.276245042487958,4.602142365309309,4.140556063769944,219
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.921263381892079,4.125792442099752,4.694445069573717,4.18604853872411,220
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.509711162286587,4.9194506679430585,5.381400000753469,4.780518419021794,221
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.802687048708749,5.206110739262045,5.784115075182411,5.052835852051409,222
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.572049940445304,5.070799832396356,5.595186479375753,5.150445904675632,223
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.941253849976367,5.2851816246546885,5.739673621996772,4.885894922591849,224
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.65619156382082,3.9215046373926414,4.42484565307152,3.9699094628945777,225
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.350583772583401,4.425940345474915,4.913882611486376,4.5661638298169605,226
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,4.219537520650944,4.4751720722523425,4.780169385091647,4.358962044209437,227
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,4.212931828750741,4.224577624203022,4.866062645622514,4.22134557878042,228
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,4.357226133333141,4.379930100526283,5.273216275650255,4.590267537705074,229
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.858502325476246,5.045386384832937,5.660702901140519,5.063847800687303,230
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.436607897973942,4.970120263163909,5.2596567701937715,4.793962208499948,231
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.747501082077233,4.849984681282876,5.3568985146989725,4.842748825261934,232
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.3849039711679865,4.5973172835902965,5.342788034274162,4.671586912868129,233
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.9404736447414495,5.138343378541734,5.903024971590267,5.04497356828467,234
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.637686617772027,5.029331121685083,5.593504658372957,5.033259845925467,235
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.8339081015805,4.965498248083551,5.5495166646033915,4.864031005770574,236
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.299528322941061,5.849965640152054,6.417837283173956,5.687767019401148,237
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.52840137284569,6.0664328652420965,6.811315273470181,6.117548335742581,238
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.618147607192634,5.939536227150787,6.4627880597191165,5.744778276402516,239
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.527891915093019,5.913313912307544,6.476502582829964,5.842126563924366,240
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,5.090597356826176,5.095297277775327,5.694079669764012,5.217972105974657,241
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.8490492421904765,5.982737691217027,6.384880338155327,6.044375100197325,242
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.4174211631906655,5.684887885074955,6.118187329466704,5.745217559241133,243
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.404460010872404,5.759642286120485,6.135269516398388,5.736663806336588,244
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.6448600114775465,5.810656713948394,6.3615659495288375,5.758603920447314,245
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,6.36575497601054,6.4550168693522485,7.154645091284369,6.5202541244475185,246
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,6.029533274098058,6.16668510524317,6.797593281735938,6.095570077901499,247
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,6.076723183672332,6.129846843794977,6.73990149802674,6.130943592061682,248
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.725541814859552,5.929877272464153,6.728927562631816,6.109279707255144,249
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.2026480154540335,6.6197604867153785,7.127641635935272,6.451509866222009,250
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,6.05033474910625,6.271749520055971,6.916351273040895,6.359913156955527,251
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.973261198429685,6.3452520371672145,7.004747051055771,6.323586472476228,252
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.758983381895376,7.237199863234728,7.901149344448367,7.05128710125783,253
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,7.168485682998736,7.565051711692443,8.14875209837569,7.453398213365629,254
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,7.086015350692909,7.384580910989375,7.943609034399841,7.424443369336062,255
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,7.022901484674766,7.371872334929592,7.968953107231064,7.338086732208736,256
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.323323269036832,1.231832115607634,1.3786880890197462,1.3461329450824258,257
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.5555546952831294,1.5771380966940651,1.5632345483557244,1.4448324437599422,258
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.4559760861579414,1.3924114798704594,1.5399287892247784,1.4075230225182562,259
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.4967693238229631,1.3421840327280747,1.4802541802597131,1.3900861440928611,260
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,1.8224878608879136,1.7089515772980042,1.8862066088061047,1.7242022435167907,261
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.1405053509502534,1.845319350054054,2.275728681907822,2.045180785308907,262
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,1.8062095835080336,1.6973900331536091,2.139306220787458,1.926043728279464,263
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,1.8502370678908096,1.986200070374556,2.0100411934750904,1.7927540691348949,264
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,1.904233848701009,1.8841308440976539,1.9464185338173063,1.8432857322907807,265
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,1.9528754533747232,2.1225427454990897,2.3399771630198627,2.2128654602274827,266
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,1.9060789157708384,1.8619943745787748,2.247629025452155,2.009236172442864,267
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,1.9981448131480335,1.969757885700841,2.3394747217354106,2.0487225930566897,268
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.4253305948642203,2.649660954043612,3.2100347763596506,2.7339013800847005,269
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,2.7182052787759976,2.796635069282096,3.3823427196734714,2.84727562136066,270
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,2.723460460591685,2.9283158190369023,3.322535081537826,2.955885557492047,271
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,2.7765577813125932,2.8885370071028817,3.3511719209888433,2.8458788252122,272
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.3580043040419056,2.429410190532024,2.6218792865878617,2.442643402102387,273
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,2.7772516294316802,2.818162089076349,2.939813842237226,2.9319890112808036,274
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,2.517542980320941,2.5861470932450485,2.7046542452063136,2.7150479180783953,275
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,2.756870171110323,2.5801212595642613,2.6942298133149203,2.6066781562792607,276
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,2.9078153697690508,3.0392137096225285,3.134575557096842,2.999250084623194,277
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.2896780118026037,3.3176667869018615,3.5048581971144217,3.2394116777269484,278
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.0220779750126807,3.136996105292669,3.302881287224787,3.304225807843251,279
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,2.9925702536322945,3.087394910684073,3.248941667865112,3.0940727798027927,280
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.0059574276732457,3.058827763975576,3.3673890774181414,3.1573374916474246,281
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.4804697733974237,3.4290706650689464,3.5552642556408856,3.4341192190338976,282
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.239844747568572,3.2291729573175414,3.5043619192778404,3.2953302796651833,283
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.2236171686304127,3.3572551609737675,3.6321357108113284,3.2642351821318782,284
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,3.97531977906321,3.977024609897132,4.331129271694448,4.1039408236366715,285
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.044542116446689,4.4438083136232365,4.6975258790376575,4.387228000444098,286
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.121568076837108,4.159759217093083,4.4995301041358005,4.246330731541936,287
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.199453994855778,4.217927633985405,4.584188483527703,4.414580140896049,288
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.0927433439532392,3.1609702860113216,3.277557368834921,3.1106548894869706,289
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,3.666581100229483,3.5092706559939466,3.5827539972386853,3.6278526307462418,290
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.489154023574628,3.2407652676409007,3.5201810665064754,3.3965441012516733,291
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.5277988947090586,3.4939871391621065,3.527285620959066,3.377870365709557,292
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.5219783578375963,3.7450811421574026,3.797325402339915,3.8003496182246974,293
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.227768600416876,4.1070825911064635,4.310218620858916,4.277266689836628,294
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,3.870032017256667,3.942851589057841,4.2160738873194346,3.9028050339102216,295
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.0227888470093145,3.9778650712089663,4.237488877569936,3.962583874713368,296
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,3.79927875475553,3.7523910602452704,4.010876160890263,4.0176455464834575,297
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.25139845499757,4.311269173744804,4.624147106835284,4.461220589234426,298
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.0441947035277295,3.951816838567167,4.337103970615243,4.0792112915005365,299
