date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.638555378094478,3.7857458292475803,4.242118074327072,3.8220417962032793,150
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.4474407253006527,3.6008472080229272,4.049827846432938,3.6364579064339067,151
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.478177532002873,3.6300023619494186,4.077453956843056,3.6638115693877054,152
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.2324386040386535,3.417303262290833,3.8727319724764055,3.4414217683248296,153
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.7430347452004384,3.912498457274004,4.3869544125816535,3.9425497839409176,154
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.5535380535590404,3.7299096646250858,4.198318252307391,3.759437859406805,155
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.5838106473594413,3.758498056342088,4.224880101586968,3.786070978749575,156
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.072608613963052,4.437706975694424,5.0248732129412295,4.401636129544935,157
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.51671436759614,4.854261115224348,5.44633521926642,4.825289632778731,158
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.356606901073857,4.706055553793972,5.300829778350958,4.6769778561728526,159
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.381461284456246,4.728211434987771,5.3171470930445714,4.696366103618602,160
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.4284524063435216,3.49592932186517,3.8422367149595305,3.545492800411244,161
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.051501690058586,4.102467282842252,4.473571946989684,4.16104427832681,162
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.810769886516964,3.8691442490123396,4.229204901820225,3.924991098768392,163
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.8490080249870777,3.905909084128965,4.266289928219121,3.9607600381973613,164
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.888720243157396,4.054946752380412,4.488708061665598,4.082882380730867,165
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.502313948036381,4.648066783423376,5.0977061560889965,4.68377476393158,166
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.267756335368421,4.422847646642132,4.867150510680981,4.456996723916066,167
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.3040200329480385,4.457392984270217,4.899890709595711,4.489745345207009,168
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.003164091854072,4.193953132866708,4.647595017724892,4.215297264460293,169
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.609033267210231,4.777562188636866,5.244911069564167,4.806777839163066,170
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.378313611961458,4.5571085474998005,5.020387643721109,4.584781891070269,171
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.413828377348241,4.590674228238732,5.051686409464009,4.6164655813225135,172
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,4.89670580233096,5.269758129788432,5.850777351237088,5.229274087476523,173
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.406405686050035,5.745137062154432,6.328435660533493,5.714627710298647,174
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.219020610347533,5.572753288106472,6.1596902929227735,5.540854666572485,175
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.2473639912570285,5.5981428518411205,6.179165427469774,5.563587911368304,176
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.701793511197323,4.772674899797443,5.120108040749786,4.8212032941751435,177
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.527306424010852,5.571538722915117,5.9339314976173085,5.630960807227759,178
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.191375290903413,5.248716402274962,5.60322688409552,5.303939360009765,179
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.240711686733203,5.296393585905986,5.650791243092686,5.350624758545707,180
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.2089343827023615,5.383333155483882,5.815922023372827,5.40767769147238,181
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.984116105470941,6.126610031061043,6.566892465403536,6.161927976667111,182
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.675816502478025,5.833774747626952,6.272130624749058,5.8657058177117,183
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.720721864668545,5.876498973275327,6.3127712564005005,5.9067865179195005,184
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.3344608467853805,5.533889910540806,5.985774396953516,5.55132557690576,185
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.093047751887487,6.2586570504847625,6.71652879577483,6.287432289510937,186
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.79309261933466,5.974968299383723,6.432084231215932,6.000357933797907,187
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.836739641900567,6.01627079464079,6.470801627686648,6.039893247164124,188
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.3039078246982445,6.689911273127861,7.263405634698608,6.642426542053144,189
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.916117076418346,7.257206459585867,7.829543158180108,7.224290855303483,190
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.684518322268271,7.045723126460439,7.623076287483148,7.009273376139822,191
2018-06-15_16-18-45,avg_seagrass,1.25,25.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.71828189085587,7.076117935132621,7.647400509518329,7.037184663546528,192
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.9002059395545912,2.090305324997134,2.645408749692918,2.1298416044879613,193
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,2.260695561574937,2.4585585715894545,3.069081425995377,2.4987918214591183,194
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,2.1318449376979207,2.3273805014376756,2.9181397824020605,2.3695032625988297,195
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,2.154554772973916,2.3490070713792903,2.939017033305811,2.388836805123212,196
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,2.283790210769053,2.5631691598059123,3.1936425900663816,2.574166965686632,197
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.678893434919596,2.960481969985491,3.627435356880536,2.9693463641004225,198
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.5370182072709584,2.8187419121595823,3.475168294741965,2.8309234415030216,199
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.5608754329007053,2.841036912258005,3.4938547084856526,2.8503346995110315,200
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,2.380640126928723,2.6818644416958475,3.3284139170425218,2.6848609226968843,201
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.7778515724457997,3.079069866259029,3.757689180873744,3.0797995045773603,202
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.6353647871725365,2.937681781298393,3.6079571545312326,2.941831881663207,203
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.6591243051496747,2.9597115786850763,3.625722629474304,2.960886239762164,204
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,3.144002526424776,3.6078703841924016,4.344413151114761,3.5397005069012377,205
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,3.5076300298970353,3.9546870145735817,4.697672606490901,3.886048052963948,206
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,3.379815715725037,3.8348855553780763,4.582602234368988,3.769330910510205,207
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,3.4003529707671176,3.8524179652289847,4.591506076988903,3.7835294663316232,208
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,3.005594377755575,3.199434626674205,3.752029742973497,3.2369805216882432,209
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.5571877264121583,3.7507309821194648,4.3505630728340785,3.7913181039470514,210
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,3.348482733279721,3.542735640870748,4.124275298905482,3.584099985029197,211
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,3.382320421007962,3.5752581870854043,4.155680730277025,3.6144010301283838,212
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.4434303794527783,3.72948032136218,4.352722165231058,3.736679381813041,213
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.9985420720786786,4.276552422709517,4.9288651980670055,4.2854736386376615,214
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.789797834062632,4.07220727981736,4.715965537597419,4.082756521420391,215
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.822648518990441,4.103131868152564,4.742990611521671,4.110947424508465,216
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.5529807080967433,3.8614446275929613,4.499664858630448,3.860299769293884,217
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,4.1030601758412,4.4010745974607035,5.064501429928684,4.40178220807783,218
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.89679633958912,4.200323798904051,4.857270047986123,4.202658090220004,219
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.929086014899285,4.2305538301435295,4.8829417486728754,4.230049823122832,220
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.40937274969668,4.884145242810117,5.604558048239614,4.8098551390659585,221
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.880830856614033,5.328784076857543,6.054096476614895,5.259266457100026,222
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.7094572143969735,5.169669920060444,5.899965897543424,5.101119724332969,223
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.735785308188948,5.192620913309045,5.914317565260527,5.120940013586937,224
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.7367242195337793,3.932642461877304,4.483687202843916,3.9690305950133142,225
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.409061827902466,4.599297009413267,5.192283501416041,4.640297584329958,226
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,4.146311573493547,4.3397182906467835,4.9157020795903055,4.380626866220603,227
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,4.186937953452723,4.378880919179939,4.953533755056538,4.417614429074359,228
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,4.203862584766531,4.493952648068981,5.1142029958480935,4.498926264233172,229
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.856786192647808,5.132193044219392,5.777399286901188,5.141419710047135,230
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.604842071929338,4.8877827019793765,5.525759145445272,4.897416596376962,231
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.643042608910915,4.923739425446535,5.5576757909008805,4.930786091192648,232
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.320579215621679,4.633376140512693,5.268064762484143,4.629825276138816,233
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.9633527855256165,5.2590540286842815,5.9151652728917465,5.259989668725458,234
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.716285385991073,5.020756833621687,5.671544163840201,5.022005771532366,235
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.753710586161409,5.055759979394914,5.701907191302342,5.054322061683965,236
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.226628748736449,5.70731758228676,6.420556973961105,5.629610910861134,237
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.761490195265468,6.209198928558815,6.926608196545111,6.139433606224487,238
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.563438105902729,6.0262571433571415,6.748781005354651,5.956061005047665,239
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.593125009285378,6.052340744228473,6.76626268104786,5.979135950034398,240
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,5.006740513166705,5.2055975923690285,5.757236195838817,5.240759749817548,241
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.877964893417376,6.061183754607566,6.647304095006831,6.104264361140883,242
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.520663621082555,5.7129785765580055,6.284349774137863,5.753702681250024,243
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.571830232598486,5.762653845177571,6.332122619938066,5.801182370133897,244
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.520830793222995,5.816955740354133,6.433578797318393,5.818707256004057,245
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,6.331976968292392,6.602581707778329,7.237715665965316,6.612704157408763,246
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,6.006898627507334,6.290708876113548,6.921016837271387,6.299046113373394,247
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,6.053457003774514,6.334729735351513,6.960653234531143,6.340566944678935,248
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.647525436876619,5.967076200591224,6.597423089000207,5.95985198119892,249
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.439984347352095,6.7313668134817695,7.377384479159672,6.733051438473028,250
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,6.124341529261015,6.4301078837456735,7.073077739169032,6.42987271247117,251
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,6.169567190999642,6.472571237407303,7.110584366749222,6.469787790659112,252
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.626252533510503,7.116996416305021,7.8204878308268455,7.033512917078628,253
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,7.261018598804715,7.7091115840391335,8.415803109088413,7.638513966778473,254
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,7.0193902129765275,7.48740202938068,8.199476242860879,7.414046058870891,255
2018-06-15_16-18-45,avg_seagrass,1.25,45.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,7.054238583231071,7.518271461729113,8.221698405102666,7.4420971465415136,256
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.2896236875349858,1.2058821309122518,1.326342900451011,1.2530918305104082,257
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.542668721298292,1.4382305018914268,1.569852483741129,1.4943636571361567,258
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.4544423714739076,1.3576375380947745,1.4841135901045082,1.410642194817325,259
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.471586124044893,1.372971270886491,1.5002724516531298,1.4262891461961134,260
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,1.6467836857552238,1.6536768852462709,1.872798842403712,1.6957723807813638,261
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,1.9494894034501309,1.9415396357084116,2.173977126697012,1.9905872194275869,262
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,1.8433737006300792,1.841019583143276,2.0683600720776627,1.8883541432988,263
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,1.862424624730624,1.85876163489864,2.086026360237987,1.905474882717604,264
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,1.737210820071747,1.7673721736875494,2.0106917965963067,1.806960171000604,265
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.0456940182002312,2.0611597644529094,2.317374317205733,2.107353930592836,266
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,1.9376247807730664,1.9586763408583159,2.2102354000489526,2.0034538228462626,267
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,1.9567544600009867,1.9765072002386697,2.2276768429355367,2.0204568510283183,268
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.4515877990721626,2.666767387076983,3.085633485797389,2.6701596826399197,269
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,2.7510116673399945,2.9473142843906555,3.3720811212177164,2.9558531594163453,270
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,2.647975208792837,2.8516782530765243,3.276911465309849,2.860520231316229,271
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,2.664958106524675,2.866981973827207,3.2888617362598263,2.8736434796302857,272
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.40237683085128,2.327185003976166,2.4516873925736995,2.3727099370986577,273
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,2.85282061663572,2.749772594471936,2.876950328793344,2.8042470313546035,274
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,2.6862782223012567,2.5942955466086293,2.718940449614036,2.6452736203673624,275
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,2.7152456098706463,2.6213963701701757,2.7466188150206925,2.672634219317481,276
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,2.8240964334021066,2.8466663725281256,3.066775599699623,2.883394452608831,277
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.297160748032076,3.295214386158983,3.5187769732268737,3.3399174475224536,278
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.122692717893555,3.130647211935776,3.3525629983278247,3.173002296100392,279
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.151550538615929,3.157946707648576,3.379388136954545,3.1996574107846247,280
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,2.929785776348384,2.976975534008369,3.2201475200156557,3.0103209854078727,281
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.4019211707720585,3.4241803715915644,3.6703444245080865,3.4654899507051824,282
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.228215206042977,3.260577650974372,3.5055981838923875,3.2997202904049314,283
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.2566975005265504,3.287484005700344,3.5316954047200277,3.325783956853728,284
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,3.7559056806093816,3.9942308359549017,4.401616812393987,3.9860595021957015,285
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.173623261725648,4.380984712051266,4.786866075521401,4.381718390855236,286
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.024159926677099,4.2439491413113215,4.652914567805939,4.243423334889125,287
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.047646951741195,4.265339185496279,4.670656895062408,4.262735659191923,288
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.1364485900284933,3.0655921916506434,3.1924654565335926,3.1103477829769064,289
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,3.7111253577799808,3.607431920193645,3.7317835214304425,3.6613655672195535,290
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.4912655515125333,3.4013982694753317,3.5252841666161774,3.4515191191815378,291
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.5274019830505527,3.4356156185130717,3.559942696215234,3.485975197355003,292
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.5912077783827727,3.621363631604876,3.8429587924741737,3.6557377583707913,293
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.166664106296435,4.165755107965802,4.385444694504104,4.2091487995879735,294
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,3.9484548639610826,3.9607326887176826,4.180967442353003,4.001170313528556,295
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,3.9830284121081454,3.993551054237445,4.213104187121327,4.033358519285386,296
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,3.70455450152691,3.7599849919418484,4.004465459838091,3.7906327686881087,297
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.274273243348636,4.298054922129578,4.540101738746288,4.337833130576159,298
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.059021499052125,4.096178144293128,4.33930183460284,4.133157318517158,299
