date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,name
2018-05-18,avg_macrophyte,2.0,5.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07940752003905184,0.1404037006796364,0.20330023261541824,2408
2018-05-18,avg_macrophyte,2.0,5.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,8.333958203227585,11.623740901258845,12.857789572317936,2409
2018-05-18,avg_macrophyte,2.0,5.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.29937106963152044,0.5300070045662095,0.7053980059984044,2410
2018-05-18,avg_macrophyte,2.0,5.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.719057033084072,3.7041045041303606,4.0785541613484355,2411
2018-05-18,avg_macrophyte,2.0,5.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.08639567759833633,0.15337045802238086,0.2068110747503732,2412
2018-05-18,avg_macrophyte,2.0,5.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,7.5397181131695366,10.669860945787676,12.3920776084325,2413
2018-05-18,avg_macrophyte,2.0,5.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2704752693461545,0.4825792171598878,0.6750026827318737,2414
2018-05-18,avg_macrophyte,2.0,5.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.42479401761746,3.2897154936341066,3.760188677445886,2415
2018-05-18,avg_macrophyte,2.0,5.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07733669681098514,0.13675614473930672,0.192003688209138,2416
2018-05-18,avg_macrophyte,2.0,5.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,7.263884450125222,10.293281892791963,11.62431864781385,2417
2018-05-18,avg_macrophyte,2.0,5.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2661238520545779,0.4752222538047946,0.6438741219825423,2418
2018-05-18,avg_macrophyte,2.0,5.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.45055403620782,3.3529105854293606,3.730173759519357,2419
2018-05-18,avg_macrophyte,2.0,5.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07805647472898293,0.13903067855923845,0.1897934559329328,2420
2018-05-18,avg_macrophyte,2.0,5.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,6.661120186759068,9.19457056780416,9.915786217156976,2421
2018-05-18,avg_macrophyte,2.0,5.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.24741479337918576,0.4294473292457791,0.5528545639185044,2422
2018-05-18,avg_macrophyte,2.0,5.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,2.340404058613676,3.1284083072409468,3.3215788177026133,2423
2018-05-18,avg_macrophyte,2.0,5.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.07414742345526358,0.12882393940207568,0.16732609614039853,2424
2018-05-18,avg_macrophyte,2.0,5.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,5.891712147304213,8.607931871379394,9.919062885731421,2425
2018-05-18,avg_macrophyte,2.0,5.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.22129956688378255,0.40439841241811,0.5568421292643375,2426
2018-05-18,avg_macrophyte,2.0,5.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,2.075041705119384,2.894564779765377,3.252228559248209,2427
2018-05-18,avg_macrophyte,2.0,5.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.0663074807447301,0.1203390041901946,0.16613617668635994,2428
2018-05-18,avg_macrophyte,2.0,5.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,5.2986344287912965,7.565019609302442,8.46299756145399,2429
2018-05-18,avg_macrophyte,2.0,5.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.201779440910094,0.3601756669333152,0.47973230636945,2430
2018-05-18,avg_macrophyte,2.0,5.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.9360998725605296,2.651127418390891,2.8942621351575966,2431
2018-05-18,avg_macrophyte,2.0,5.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.061635981184403374,0.10973328420498878,0.14691455558386146,2432
2018-05-18,avg_macrophyte,2.0,5.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,4.632133704634606,6.379556820105666,6.848978856886998,2433
2018-05-18,avg_macrophyte,2.0,5.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.1777523995474087,0.3055869986357473,0.3890973948220683,2434
2018-05-18,avg_macrophyte,2.0,5.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.7409136857804828,2.303919251451481,2.415558011719809,2435
2018-05-18,avg_macrophyte,2.0,5.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.055106091784642736,0.0947079934693019,0.1213756565005965,2436
2018-05-18,avg_macrophyte,2.0,5.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,4.186424533350752,6.194199233931091,7.15289041535925,2437
2018-05-18,avg_macrophyte,2.0,5.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.16308309818837205,0.2998976804982569,0.4112041680491002,2438
2018-05-18,avg_macrophyte,2.0,5.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.5844530580040108,2.2273765059893957,2.4903172774103166,2439
2018-05-18,avg_macrophyte,2.0,5.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.050672222965510785,0.09262149339755504,0.12723568299951893,2440
2018-05-18,avg_macrophyte,2.0,5.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,3.6851001170722006,5.288775547323108,5.9213050340758775,2441
2018-05-18,avg_macrophyte,2.0,5.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.144802674189874,0.2582087838874575,0.34224964583971923,2442
2018-05-18,avg_macrophyte,2.0,5.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.4336422613399362,1.961318249872011,2.1289099891453653,2443
2018-05-18,avg_macrophyte,2.0,5.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.045639811187394685,0.0811458175951322,0.10798016254912264,2444
2018-05-18,avg_macrophyte,2.0,5.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,3.1677353118321703,4.370023004997195,4.701435981596268,2445
2018-05-18,avg_macrophyte,2.0,5.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.12495056715733213,0.2139103698071075,0.27160485784212884,2446
2018-05-18,avg_macrophyte,2.0,5.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,1.2573852588104986,1.6561275324978029,1.7301611963052677,2447
2018-05-18,avg_macrophyte,2.0,5.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.03980063187218034,0.06805512361488042,0.0868644474463904,2448
2018-05-18,avg_macrophyte,2.0,5.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,2.0123317012719326,3.016545599345674,3.512943808708082,2449
2018-05-18,avg_macrophyte,2.0,5.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.08313992825160986,0.1532373229332282,0.20976287575293773,2450
2018-05-18,avg_macrophyte,2.0,5.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.8539949954967794,1.2042268210278129,1.3434600564230588,2451
2018-05-18,avg_macrophyte,2.0,5.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.027331646104305843,0.050097298057204497,0.06865096853835745,2452
2018-05-18,avg_macrophyte,2.0,5.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,1.754629016063726,2.541083404573344,2.866260536800325,2453
2018-05-18,avg_macrophyte,2.0,5.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.07267481809755715,0.12940415845560194,0.17126622213043405,2454
2018-05-18,avg_macrophyte,2.0,5.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.7562986325059892,1.0327586514463791,1.1184261222145109,2455
2018-05-18,avg_macrophyte,2.0,5.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.02408640713688413,0.04273367072009577,0.05671062855032605,2456
2018-05-18,avg_macrophyte,2.0,5.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,1.4953285022221383,2.0768749647515468,2.2526192421151108,2457
2018-05-18,avg_macrophyte,2.0,5.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.06184273677315354,0.10554099637271512,0.13405609066451474,2458
2018-05-18,avg_macrophyte,2.0,5.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.6507342388988393,0.8534751603752451,0.8910952650155174,2459
2018-05-18,avg_macrophyte,2.0,5.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.02060503507849111,0.035076380833829836,0.04472486222672783,2460
2018-05-18,avg_macrophyte,2.0,25.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,7.633171271715008,10.523294048019316,12.201028127870936,2461
2018-05-18,avg_macrophyte,2.0,25.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2670377986629229,0.4705483381518583,0.6622390997127305,2462
2018-05-18,avg_macrophyte,2.0,25.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.3379902309365423,3.155702378679905,3.703425703916449,2463
2018-05-18,avg_macrophyte,2.0,25.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07459179476616161,0.13174833271590256,0.18918349136390453,2464
2018-05-18,avg_macrophyte,2.0,25.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,7.9434012570530905,10.767105134506211,11.457600080335414,2465
2018-05-18,avg_macrophyte,2.0,25.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.28302582623382033,0.487338937214145,0.6264389148881483,2466
2018-05-18,avg_macrophyte,2.0,25.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.559764986118501,3.4175064141639244,3.6713737072871666,2467
2018-05-18,avg_macrophyte,2.0,25.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.08117090678858457,0.14086977502073475,0.18501538248507954,2468
2018-05-18,avg_macrophyte,2.0,25.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,7.658438426371036,9.9847343644964,9.851231081768402,2469
2018-05-18,avg_macrophyte,2.0,25.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2772155854297748,0.4559241918312375,0.5389248544806157,2470
2018-05-18,avg_macrophyte,2.0,25.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.5907577363342207,3.326882590883584,3.2939411846375646,2471
2018-05-18,avg_macrophyte,2.0,25.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.08152412249801139,0.135362883269442,0.16316384737133793,2472
2018-05-18,avg_macrophyte,2.0,25.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,7.055445069590673,9.693929426739473,10.411239130908015,2473
2018-05-18,avg_macrophyte,2.0,25.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.25598977757720937,0.4431131318299853,0.5734966994957852,2474
2018-05-18,avg_macrophyte,2.0,25.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.35199451393743,3.1420596327747283,3.3708754482418586,2475
2018-05-18,avg_macrophyte,2.0,25.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.0746620179688939,0.1294361853799494,0.17015006967872012,2476
2018-05-18,avg_macrophyte,2.0,25.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,6.564763390911188,8.789325220201302,9.001785397843346,2477
2018-05-18,avg_macrophyte,2.0,25.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.242143032211616,0.4070707026063397,0.4993861859626942,2478
2018-05-18,avg_macrophyte,2.0,25.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.286228460383209,2.9854207321082513,3.0453933278339806,2479
2018-05-18,avg_macrophyte,2.0,25.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07222607435546348,0.12203374540288432,0.15211262831063554,2480
2018-05-18,avg_macrophyte,2.0,25.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,5.890981861147665,7.587826063534615,7.3778662291560115,2481
2018-05-18,avg_macrophyte,2.0,25.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.21971315827995286,0.3537480382452894,0.4092600698717384,2482
2018-05-18,avg_macrophyte,2.0,25.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,2.12513234447316,2.6697345327527797,2.5785224853551143,2483
2018-05-18,avg_macrophyte,2.0,25.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.06673578146328432,0.10812701795779554,0.12701186119322722,2484
2018-05-18,avg_macrophyte,2.0,25.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,5.242645639321104,7.233038379062481,7.602325957137474,2485
2018-05-18,avg_macrophyte,2.0,25.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.19798253181855066,0.3407613921998182,0.42808433343281055,2486
2018-05-18,avg_macrophyte,2.0,25.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.899916423190296,2.529030778109771,2.6245591197861438,2487
2018-05-18,avg_macrophyte,2.0,25.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06022444739986759,0.10372206846747213,0.13186412927552973,2488
2018-05-18,avg_macrophyte,2.0,25.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,4.670162290144948,6.249094959697738,6.337521117318298,2489
2018-05-18,avg_macrophyte,2.0,25.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.17842361161080314,0.2971942767626,0.3584150942001062,2490
2018-05-18,avg_macrophyte,2.0,25.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.749048004963894,2.262636173145077,2.2623218244383083,2491
2018-05-18,avg_macrophyte,2.0,25.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.055191967318050525,0.09221646372226376,0.1125927328559814,2492
2018-05-18,avg_macrophyte,2.0,25.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,4.05678638129627,5.217980794337152,5.071792509982722,2493
2018-05-18,avg_macrophyte,2.0,25.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.1560101834605365,0.2490250735378274,0.286313287161666,2494
2018-05-18,avg_macrophyte,2.0,25.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.557257719067653,1.9369855973117625,1.8550692184741708,2495
2018-05-18,avg_macrophyte,2.0,25.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04887554545575059,0.07833777170810458,0.09118289664447457,2496
2018-05-18,avg_macrophyte,2.0,25.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,3.6785580185114553,5.103784101616506,5.354221414035268,2497
2018-05-18,avg_macrophyte,2.0,25.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.14369195743482382,0.2469966247792522,0.3077338537200285,2498
2018-05-18,avg_macrophyte,2.0,25.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.4262484124207542,1.8966123915322477,1.9482055148392263,2499
2018-05-18,avg_macrophyte,2.0,25.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.04520093400623841,0.07769513417851301,0.09774670127336507,2500
2018-05-18,avg_macrophyte,2.0,25.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,3.230314097760552,4.338270629446339,4.406268578843542,2501
2018-05-18,avg_macrophyte,2.0,25.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.12714894023208345,0.21122205066298025,0.2537424025727565,2502
2018-05-18,avg_macrophyte,2.0,25.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.2835871483712542,1.6549819210635792,1.6455764098105243,2503
2018-05-18,avg_macrophyte,2.0,25.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.040498063528795814,0.06740338719812043,0.08181548576000547,2504
2018-05-18,avg_macrophyte,2.0,25.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,2.772729803227985,3.577296212261585,3.493746678669903,2505
2018-05-18,avg_macrophyte,2.0,25.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.10950227485439026,0.1743381130901246,0.20050610610273328,2506
2018-05-18,avg_macrophyte,2.0,25.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,1.1212691246339002,1.3895148520216587,1.329315168656401,2507
2018-05-18,avg_macrophyte,2.0,25.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.035195974825080245,0.056189799682602334,0.0653141525622135,2508
2018-05-18,avg_macrophyte,2.0,25.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,1.7637701827514152,2.4748374465479017,2.6187031579127344,2509
2018-05-18,avg_macrophyte,2.0,25.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.0729334687265674,0.1254142773207126,0.15606870651139618,2510
2018-05-18,avg_macrophyte,2.0,25.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.7637060110894743,1.0154226758518874,1.0397414994333638,2511
2018-05-18,avg_macrophyte,2.0,25.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.024209240249981518,0.04159284695741467,0.05215164832696651,2512
2018-05-18,avg_macrophyte,2.0,25.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,1.5398586541891273,2.0888289764063903,2.1426651853474734,2513
2018-05-18,avg_macrophyte,2.0,25.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.06382224415334375,0.1059955911372891,0.1275081977573363,2514
2018-05-18,avg_macrophyte,2.0,25.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.6758903025425437,0.8700728031338472,0.8647854196317785,2515
2018-05-18,avg_macrophyte,2.0,25.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.021334779809367703,0.035447033169400344,0.042995922011866416,2516
2018-05-18,avg_macrophyte,2.0,25.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,1.3140500270048794,1.7112697077299823,1.6909530926694183,2517
2018-05-18,avg_macrophyte,2.0,25.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.05437316861913402,0.0865578601918621,0.0999955008814883,2518
2018-05-18,avg_macrophyte,2.0,25.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.5812101940333679,0.7188149702645283,0.689518487158152,2519
2018-05-18,avg_macrophyte,2.0,25.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.01825442853260256,0.029086388357255705,0.033893495954627914,2520
2018-05-18,avg_macrophyte,2.0,50.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,7.517768226348531,9.799862171890119,9.688783806915062,2521
2018-05-18,avg_macrophyte,2.0,50.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.266093357040711,0.4398180126029583,0.5259570602382589,2522
2018-05-18,avg_macrophyte,2.0,50.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.416245243283562,3.1274099527781987,3.166390275081585,2523
2018-05-18,avg_macrophyte,2.0,50.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07626020083321478,0.12769967027665674,0.15742204760701808,2524
2018-05-18,avg_macrophyte,2.0,50.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,7.270356783179981,9.112117662221811,8.406255609190671,2525
2018-05-18,avg_macrophyte,2.0,50.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2617287497403346,0.41276404757888574,0.4565508676500536,2526
2018-05-18,avg_macrophyte,2.0,50.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.4495407494145254,3.049554936751641,2.861002988225287,2527
2018-05-18,avg_macrophyte,2.0,50.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07679940065819749,0.12292074090358215,0.13982684984865046,2528
2018-05-18,avg_macrophyte,2.0,50.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,6.706709444284384,8.020909730026297,6.948878740233967,2529
2018-05-18,avg_macrophyte,2.0,50.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2446987588586368,0.3652058243313074,0.37551245774115255,2530
2018-05-18,avg_macrophyte,2.0,50.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.3529280417608494,2.786805413881516,2.4393462745157923,2531
2018-05-18,avg_macrophyte,2.0,50.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.0732902938302447,0.11093441953167718,0.1169196806865672,2532
2018-05-18,avg_macrophyte,2.0,50.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,6.2776548406653045,8.042328057598574,7.599720677203335,2533
2018-05-18,avg_macrophyte,2.0,50.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.22979211507635786,0.3684672694917957,0.4177218300421565,2534
2018-05-18,avg_macrophyte,2.0,50.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.175888154906008,2.7398790224017917,2.6164212236994717,2535
2018-05-18,avg_macrophyte,2.0,50.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06838754479691612,0.11072471444128952,0.12867203849902112,2536
2018-05-18,avg_macrophyte,2.0,50.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,5.706806148209437,7.067486420821267,6.391392178220336,2537
2018-05-18,avg_macrophyte,2.0,50.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.21193583594220053,0.32688454952784485,0.35183655749808745,2538
2018-05-18,avg_macrophyte,2.0,50.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.0558333012877688,2.5023705664190707,2.2752673961310497,2539
2018-05-18,avg_macrophyte,2.0,50.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06430339027678476,0.1002669662863231,0.11041602272486947,2540
2018-05-18,avg_macrophyte,2.0,50.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,5.040239917461066,5.987622487444665,5.169460030551886,2541
2018-05-18,avg_macrophyte,2.0,50.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.1889787150999492,0.2780180585691185,0.2833176969039761,2542
2018-05-18,avg_macrophyte,2.0,50.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,1.8708533630308744,2.1805406592914878,1.8861309756012592,2543
2018-05-18,avg_macrophyte,2.0,50.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.05821420433287808,0.08656413418560359,0.09007483568974196,2544
2018-05-18,avg_macrophyte,2.0,50.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,4.510490803354473,5.769141436372143,5.379725468889825,2545
2018-05-18,avg_macrophyte,2.0,50.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.17131470550100802,0.2716475332799395,0.3015489162351651,2546
2018-05-18,avg_macrophyte,2.0,50.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.687005111749892,2.100987641864194,1.9570095766632147,2547
2018-05-18,avg_macrophyte,2.0,50.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.052946760239386166,0.08456093194614013,0.09578641065626814,2548
2018-05-18,avg_macrophyte,2.0,50.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,3.9918217503108324,4.941948565299216,4.456199995938759,2549
2018-05-18,avg_macrophyte,2.0,50.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.15317941554231246,0.2342961302132432,0.2498793107188847,2550
2018-05-18,avg_macrophyte,2.0,50.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.536541998533059,1.852464714768666,1.6638929159854787,2551
2018-05-18,avg_macrophyte,2.0,50.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.04802611171283595,0.07406405993576068,0.08051842633878123,2552
2018-05-18,avg_macrophyte,2.0,50.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,3.451222313155833,4.106471882063579,3.5626203451381047,2553
2018-05-18,avg_macrophyte,2.0,50.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.13320658517229808,0.19501351508005266,0.1987488362405425,2554
2018-05-18,avg_macrophyte,2.0,50.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.3567374895820772,1.5706287594615336,1.3553072666665695,2555
2018-05-18,avg_macrophyte,2.0,50.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04221366452665955,0.06231297483508741,0.06466203081089959,2556
2018-05-18,avg_macrophyte,2.0,50.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,3.138671921044663,4.031553465536163,3.76277476329576,2557
2018-05-18,avg_macrophyte,2.0,50.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.12308575983133993,0.19468809690992725,0.2150575848743422,2558
2018-05-18,avg_macrophyte,2.0,50.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.250517010249813,1.5524317135994157,1.435458056064889,2559
2018-05-18,avg_macrophyte,2.0,50.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.039238988793555404,0.06241808837978055,0.07016524729349638,2560
2018-05-18,avg_macrophyte,2.0,50.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,2.7525728733694095,3.422889706040892,3.100195480904328,2561
2018-05-18,avg_macrophyte,2.0,50.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.10868596652316327,0.16600030268948354,0.17699816482133546,2562
2018-05-18,avg_macrophyte,2.0,50.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.1204400070516078,1.3470953826354957,1.2072555772515319,2563
2018-05-18,avg_macrophyte,2.0,50.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.035021332737142315,0.05384178236231285,0.058391949929324165,2564
2018-05-18,avg_macrophyte,2.0,50.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,2.3607789996698263,2.822920964676251,2.467215606398008,2565
2018-05-18,avg_macrophyte,2.0,50.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.09348759068968902,0.13684398851123813,0.1399800600610631,2566
2018-05-18,avg_macrophyte,2.0,50.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,0.97532809983541,1.127066502005999,0.9743734246029688,2567
2018-05-18,avg_macrophyte,2.0,50.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.030354738613493512,0.04472902942209124,0.046502237373196066,2568
2018-05-18,avg_macrophyte,2.0,50.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,1.5048904242310688,1.9560551817467768,1.8465058224499231,2569
2018-05-18,avg_macrophyte,2.0,50.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.06239219103885268,0.09882512756778536,0.1094336413854615,2570
2018-05-18,avg_macrophyte,2.0,50.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.6669762700582235,0.8279024634296914,0.7652716535201254,2571
2018-05-18,avg_macrophyte,2.0,50.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.02093766813135453,0.033297066366329786,0.037414834943861226,2572
2018-05-18,avg_macrophyte,2.0,50.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,1.3155925482449131,1.6552156956805948,1.5187059616828444,2573
2018-05-18,avg_macrophyte,2.0,50.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.054646381475531185,0.08363180972886562,0.08965836345083443,2574
2018-05-18,avg_macrophyte,2.0,50.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.5897947423061387,0.7090455310002105,0.6372722449795862,2575
2018-05-18,avg_macrophyte,2.0,50.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.018446813375106397,0.028361460012163508,0.030847323933450237,2576
2018-05-18,avg_macrophyte,2.0,50.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,1.1244563431847077,1.3604778453020374,1.2063602236331052,2577
2018-05-18,avg_macrophyte,2.0,50.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.04661679170687276,0.06844004089274652,0.07058934902485982,2578
