date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,name
2018-05-18,avg_clean_seagrass,1.75,50.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,2.238101489402104,2.9205206237405084,3.1336744154043035,771
2018-05-18,avg_clean_seagrass,1.75,50.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07093108810545799,0.11986730449734975,0.1575905504791209,772
2018-05-18,avg_clean_seagrass,1.75,50.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,6.282386785322152,8.392991429035725,9.18179790882477,773
2018-05-18,avg_clean_seagrass,1.75,50.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2314780085952201,0.3880918002918447,0.5060449456269459,774
2018-05-18,avg_clean_seagrass,1.75,50.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,2.1767539927379014,2.8182470258313512,3.006179476364872,775
2018-05-18,avg_clean_seagrass,1.75,50.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06891195373492208,0.11552226711688528,0.15088988304825085,776
2018-05-18,avg_clean_seagrass,1.75,50.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,6.0653069352766416,8.031962880380409,8.734147075584312,777
2018-05-18,avg_clean_seagrass,1.75,50.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2233644534667912,0.3710773115611902,0.4805939194839186,778
2018-05-18,avg_clean_seagrass,1.75,50.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,2.1047450288110823,2.70035938195516,2.8621368873083317,779
2018-05-18,avg_clean_seagrass,1.75,50.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.06655151274697188,0.11053127031750082,0.1433480532372583,780
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,9.894071748643002,13.104798242352409,14.0125899162358,781
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.34697208300592675,0.5852557209334095,0.7550994490545941,782
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,3.0942249341446137,4.065716581247447,4.366713959904049,783
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.09805282554750458,0.1671054114286537,0.21925157631699327,784
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,9.985711985030717,12.972089164213704,13.485140320631793,785
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.3525537873525178,0.5807430878545098,0.7260121517976919,786
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,3.187871018301784,4.101390203435056,4.2576873088210885,787
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.10066157967172144,0.16745983197673664,0.21228589472886586,788
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,9.89165572287568,12.594130439628213,12.798618404269078,789
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.35127314348054983,0.5648398106551187,0.6878114769396643,790
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,3.216639808962268,4.04381495514422,4.0814469813852,791
2018-05-18,avg_clean_seagrass,1.75,75.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.10125075834551732,0.1641870006154919,0.2021310912730068,792
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,9.46175523704204,12.357603967485005,12.975842888497045,793
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.33660839420378097,0.5557863335522721,0.701340100002163,794
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,3.0635270930248457,3.938713881689578,4.114075044161152,795
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.09679310545878997,0.16089304152505718,0.20544431405276775,796
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,9.283553285592657,11.971795464036473,12.388257974020455,797
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.3319287135935173,0.5399266661107279,0.6695365012080449,798
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,3.0513380943917383,3.8681107760530464,3.9647063820432416,799
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.0961767913961075,0.1574333446044521,0.1971215051784151,800
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,9.01758509226729,11.465218847098805,11.70935975763964,801
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.32374766621265705,0.5178560261433066,0.6321007811186109,802
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,3.0006540097905807,3.7426795314894967,3.772564715928157,803
2018-05-18,avg_clean_seagrass,1.75,75.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.09440872702137876,0.15181850015240855,0.18672533818907794,804
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,8.544192083428378,11.141209667434175,11.68727778203846,805
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.3080227220172048,0.5054766414083199,0.6350156814005437,806
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,2.8475901078450185,3.632444181656368,3.7602921410900736,807
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.0898839251929585,0.14807428039897286,0.1874823815339584,808
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,8.29073685941121,10.706760955212443,11.141468976254004,809
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.29992779487516524,0.4867500898109032,0.6052589880345185,810
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,2.7902083457304254,3.5215193688882636,3.6060769520160574,811
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.08795959222704755,0.1432615435004458,0.17925996553423768,812
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,7.991263093789072,10.2073597057157,10.53683772584141,813
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2896658801110913,0.4643241802969356,0.5717341032183585,814
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,2.7093441567801166,3.377648325792405,3.423718066647913,815
2018-05-18,avg_clean_seagrass,1.75,75.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.08527611259354954,0.1370994045711858,0.1696515853895416,816
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,7.643191584859924,10.000100467416713,10.55922991961582,817
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2781676814253585,0.4569484909411806,0.5764486413804757,818
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,2.5958632754592594,3.3091916296025263,3.4300766467866164,819
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.08195055058363009,0.13492374754591993,0.17108295048096356,820
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,7.400387484277152,9.603192902531779,10.08512882208167,821
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.26983295247937256,0.4392342706034002,0.5502765353116199,822
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,2.5286884904682103,3.1949781967083504,3.2879679039920817,823
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07974961119719902,0.13006836730172544,0.1636227354754805,824
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,7.12643625575968,9.161461668379502,9.565284524030082,825
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2600396785467368,0.4190015084375485,0.5212206127822085,826
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,2.4455058904001965,3.0583859701784752,3.125106922658608,827
2018-05-18,avg_clean_seagrass,1.75,75.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.07702758178064095,0.12430027850513058,0.15513022520830114,828
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,6.214608748628748,8.20526955767058,8.810008607033732,829
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.22871453795321486,0.37840240857666335,0.4842277021712745,830
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,2.1547636706182702,2.759564761623094,2.8916320526229664,831
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06810583021480142,0.11271767534265255,0.14456203051489386,832
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,6.034591819543612,7.9143535392591975,8.466019868009548,833
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.22210857154267286,0.3649023174023811,0.4648567462142834,834
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,2.096699027085509,2.6663790014002986,2.7818316217908614,835
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06621109821530441,0.10879751386049977,0.13884611394992924,836
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,5.833171624562464,7.591999571572776,8.086874199230577,837
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.21458270184857575,0.3497433111918529,0.4433591924407974,838
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,2.0288377692628785,2.559400235393636,2.657858222336309,839
2018-05-18,avg_clean_seagrass,1.75,75.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.0640043142671796,0.10431091296402856,0.13241540851755962,840
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,9.715637505741835,12.458194052699088,12.690542566923597,841
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.3422396754438274,0.5560240648094904,0.6811373929675326,842
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,3.0963969265770315,3.9412055162091053,4.021251464962454,843
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.09765083545422254,0.16044481817987802,0.19965808353309494,844
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,9.63944924527433,12.151764493676708,12.159594430577902,845
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.34163232738070626,0.5436207196602704,0.6519711962396042,846
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,3.126796750335439,3.9022103891244733,3.888870779059642,847
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.09834101813744577,0.1580616671101025,0.1919791599452486,848
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,9.438964705901075,11.695320533406516,11.533110885246927,849
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.33617065649465416,0.5238965084989388,0.6173000362308408,850
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,3.1082687633316586,3.799926055872112,3.7140817296662183,851
2018-05-18,avg_clean_seagrass,1.75,100.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.09751356573337062,0.15323471280254553,0.1823416855895724,852
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,9.087392486909113,11.563390036583257,11.722887909212856,853
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.32422354431530154,0.5197114516359108,0.6314678702326334,854
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.9815736454884787,3.737367561023521,3.7628783860616917,855
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.0938666220358547,0.1515995438471253,0.18626820347741727,856
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,8.863883920243582,11.151348394584911,11.199187493166221,857
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.3176974152179515,0.5023388672839326,0.6030211292313942,858
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.9451887622820894,3.6426479637174136,3.6183145627479827,859
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.09256313099686928,0.1473295486105885,0.17844523155976574,860
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,8.575618326798715,10.656289893122453,10.611690529411073,861
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.3083404919377695,0.4805128319750149,0.5706701473882887,862
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,2.878210160012165,3.5080020805816017,3.4440162638323804,863
2018-05-18,avg_clean_seagrass,1.75,100.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.0903037761687875,0.14148885766763533,0.16921297971068636,864
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,8.155020770669566,10.396688447852114,10.60607531682679,865
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.294344928149167,0.47105219001539295,0.5742808423107111,866
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,2.7416138293545385,3.421820185672256,3.4418163024932373,867
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.08626479811613323,0.13869125521235642,0.17034174003626254,868
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,7.903524208594567,9.990757122288883,10.140147889468592,869
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2861444173306086,0.4533449496926994,0.5488325511168105,870
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,2.678777343308024,3.3102535583598773,3.3039394146473606,871
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.08421554915757185,0.13394339522239626,0.16311070102642086,872
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,7.613992003595864,9.533588716971083,9.6268762455725,873
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2761016956597369,0.43275195631903135,0.520433030111951,874
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,2.596047793595276,3.172861736688103,3.14449117044966,875
2018-05-18,avg_clean_seagrass,1.75,100.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.08151045796601827,0.12815180060091985,0.15482936363970592,876
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,7.3019289357164014,9.36148341032749,9.648692168605884,877
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.26582582878058336,0.4269167513195049,0.5248717821075773,878
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,2.4945694382491337,3.117959430289432,3.1533926683871614,879
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07854786353244234,0.12648405718932246,0.15626951087997346,880
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,7.072699141881468,9.0032836856393,9.24806877234766,881
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.25786829061908617,0.4108541693149636,0.5027599999905771,882
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,2.428263057089088,3.010680330235119,3.029587562241938,883
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07639354932471798,0.12198082395741908,0.149849069447643,884
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,6.815535959155215,8.606117401416052,8.807630437953144,885
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2486308384668544,0.3926609353685273,0.4782118739354412,886
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,2.3478429653697073,2.884675282257516,2.8886986393877705,887
2018-05-18,avg_clean_seagrass,1.75,100.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.07378663309892904,0.11672035863785672,0.14258673641911682,888
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,5.976006175801905,7.756776009718301,8.163463645848593,889
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2197499137144493,0.35679974106114865,0.4471056246545838,890
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,2.077850468598984,2.6171143494350395,2.6880517390844547,891
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06552518505179245,0.10644931725810212,0.13367589946418967,892
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,5.809042831257725,7.496636720250962,7.870786730838085,893
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.21361403184425212,0.34474070995115585,0.4306658137320548,894
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,2.0230198466051386,2.532268641203517,2.593065756108936,895
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06374883917857685,0.10291229636197134,0.1287774073951449,896
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,5.62175337703712,7.207277896893211,7.546011411666773,897
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.20661874398208688,0.3311705709608674,0.4123194180415666,898
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,1.9590938915392344,2.4349914341182024,2.4855580103808426,899
2018-05-18,avg_clean_seagrass,1.75,100.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.061684112556959166,0.09886813454337272,0.12325169747852277,900
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,7.0617977930030325,8.724878607701323,10.758885524598513,901
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.23946442785260286,0.37727144647001787,0.5635166679408711,902
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.048097958788114,2.4344784420066743,2.9822626395195333,903
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06484558199196648,0.10091184261536758,0.15137428281551618,904
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,8.593130719366508,11.759347075842767,14.128159898677671,905
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2975547310530073,0.5195345808261055,0.7561583061845276,906
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.568577147530009,3.4218685155714916,4.091267562542029,907
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.08198678110805457,0.14263014077399394,0.2093357041691278,908
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,9.383935243176444,13.055209312096016,15.092616434949582,909
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.32950035432535896,0.5842569825653895,0.8151500594749628,910
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.902196735885399,3.95373627398175,4.534126107971736,911
2018-05-18,avg_clean_seagrass,2.0,5.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.0925063370936109,0.16422706944209606,0.2310482879744983,912
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,8.65646327788786,11.826696642435895,13.817553404268216,913
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.3037936075418686,0.5262466123176941,0.7411784250772485,914
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.6756957915090864,3.5365726610734027,4.067791458968674,915
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.08515341614637184,0.14660874102077215,0.20696914578646813,916
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,8.882120153504893,12.312014233005279,14.243133055946842,917
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.3152320024517281,0.5539249570794401,0.7713627907228309,918
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.8097377956542875,3.7867136553496823,4.3139042377260015,919
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.08949037343825479,0.15690734842429335,0.21947517102619146,920
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,8.859963033668134,12.222483232144256,13.864493285838792,921
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.3168545921885244,0.5540660511712161,0.7546435169754687,922
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,2.860448234743825,3.8456942122266833,4.291559993477773,923
2018-05-18,avg_clean_seagrass,2.0,5.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.0909594853937498,0.15907944028827584,0.2176839839775885,924
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,8.239330329098701,11.509882223258753,13.34660270517294,925
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2960140393968136,0.5226314598445568,0.7274607062962919,926
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,2.669361271611021,3.6081355986024906,4.095868510747982,927
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.08506678717006687,0.14960631840077038,0.20851113556200507,928
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,8.063612404627728,11.214059637240148,12.876217212256448,929
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.29134469263399,0.5122898822157734,0.7050657212073389,930
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,2.6521639991245616,3.578082277922053,4.02257173100808,931
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.08436009327429915,0.14816593563350686,0.20441152519480027,932
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,7.8035231292012535,10.734707165315367,12.14786134875581,933
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2830418536142519,0.4919117428182466,0.6661354048767649,934
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,2.597585523185611,3.4704576899320716,3.844026463594975,935
2018-05-18,avg_clean_seagrass,2.0,5.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.08254779992412464,0.1433894714879628,0.19469115205313525,936
2018-05-18,avg_clean_seagrass,2.0,5.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,7.3700929788605265,10.351796330639113,12.004928293166852,937
2018-05-18,avg_clean_seagrass,2.0,5.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2685569468256751,0.4758287670571954,0.6606208141933079,938
2018-05-18,avg_clean_seagrass,2.0,5.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,2.4577941606915763,3.3384007728793192,3.7778921491663766,939
2018-05-18,avg_clean_seagrass,2.0,5.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07836096979156021,0.1384405812004021,0.19234916133413985,940
